"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014059","regulation of dopamine secretion","2/64","42/28943",0.00391469664807307,0.0409179006786685,0.0276432526464809,"Rab3a/Pcp4",2
"GO:0072595","maintenance of protein localization in organelle","2/64","42/28943",0.00391469664807307,0.0409179006786685,0.0276432526464809,"Hspa5/Skp1",2
"GO:0032412","regulation of ion transmembrane transporter activity","4/64","293/28943",0.00405926273797455,0.0421779015851084,0.0284944821282922,"Calm2/Calm1/Atp1b1/Ywhah",4
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","2/64","43/28943",0.00409982997472317,0.0423488319741994,0.0286099590186565,"Calm2/Calm1",2
"GO:0002181","cytoplasmic translation","3/64","146/28943",0.0041837326841686,0.0429627754000004,0.0290247259775809,"Rpl6/Rps8/Pkm",3
"GO:0014046","dopamine secretion","2/64","44/28943",0.00428896460940701,0.0437269166696358,0.0295409633657113,"Rab3a/Pcp4",2
"GO:0072521","purine-containing compound metabolic process","5/64","483/28943",0.00430794794068735,0.0437269166696358,0.0295409633657113,"Gapdh/Aldoa/Hspa8/Atp1b1/Pkm",5
"GO:0034331","cell junction maintenance","2/64","45/28943",0.00448208251745133,0.0452329706933594,0.030558421035497,"Hspa8/Rab3a",2
"GO:0051928","positive regulation of calcium ion transport","3/64","151/28943",0.00459557879206477,0.0461133506220899,0.0311531867588391,"Calm2/Calm1/Atp1b1",3
"GO:0021955","central nervous system neuron axonogenesis","2/64","46/28943",0.00467916572220006,0.046685312546496,0.0315395919193748,"Hsp90ab1/Hsp90aa1",2
"GO:0072659","protein localization to plasma membrane","4/64","308/28943",0.00484114077440122,0.0474229101796283,0.0320378969982263,"Actb/Grip1/Atp1b1/Rab3a",4
"GO:0016052","carbohydrate catabolic process","3/64","154/28943",0.00485406160989629,0.0474229101796283,0.0320378969982263,"Gapdh/Aldoa/Pkm",3
"GO:0044839","cell cycle G2/M phase transition","3/64","154/28943",0.00485406160989629,0.0474229101796283,0.0320378969982263,"Calm2/Calm1/Npm1",3
"GO:0019932","second-messenger-mediated signaling","4/64","309/28943",0.00489660895137202,0.0474229101796283,0.0320378969982263,"Calm2/Calm1/Gapdh/Atp1b1",4
"GO:0030003","cellular cation homeostasis","5/64","498/28943",0.00489789946898166,0.0474229101796283,0.0320378969982263,"Calm2/Fth1/Calm1/Atp6v0c/Atp1b1",5
"GO:0030010","establishment of cell polarity","3/64","155/28943",0.00494213699480181,0.0474229101796283,0.0320378969982263,"Hsp90ab1/Ripor2/Hsp90aa1",3
"GO:0072073","kidney epithelium development","3/64","155/28943",0.00494213699480181,0.0474229101796283,0.0320378969982263,"Fgf1/Basp1/Fmn1",3
"GO:0002347","response to tumor cell","2/64","48/28943",0.00508515640430154,0.0480082507846963,0.0324333405073449,"Calm2/Calm1",2
"GO:0048741","skeletal muscle fiber development","2/64","48/28943",0.00508515640430154,0.0480082507846963,0.0324333405073449,"Norad/Ripor2",2
"GO:0051972","regulation of telomerase activity","2/64","48/28943",0.00508515640430154,0.0480082507846963,0.0324333405073449,"Hsp90ab1/Hsp90aa1",2
